,C2,C3`,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,I3_bin,Y1,Y2
595,0,0,0.5850442832819533,0.8643296824215454,0.911078802751007,0.4185630073640097,0.5032312303512517,0.05533966167797454,0.8921305644378031,0.596943078524094,0.00733293912605188,0.5121756561340093,1.1536547975375855,1.3510821904510406,0.8874565514172897,1.1542267776027575,1.3510821904510406,1,0,1
596,1,1,0.47798626870477756,0.7708246988054047,1.5638507355475149,1.0156857697244037,0.7900070730238695,0.9915923768502347,0.6162641416444178,1.5391368167458217,1.7858330482056204,1.40643651006146,0.036503918585119276,0.8581944014716041,0.13665129217268682,0.0912874698985257,0.8581944014716041,1,0,0
597,1,0,0.07015985461234223,0.8296717698608235,0.9013060424371592,0.03196060044357762,0.46454497635278336,1.228174333689637,1.277497766859832,0.19663806911781992,0.14448968209203347,2.4103841632161345,1.1724787894178572,0.4001914056268533,1.3249008984810853,1.1361677180803995,0.4001914056268533,1,1,0
598,1,1,0.6478585150581883,1.2250417931859594,0.1978243609166283,1.1813878086360887,0.6262517402760344,0.7902979340687742,0.6441364868080818,0.7402657017745583,0.43754193689728377,0.04649112074683488,0.339383245629428,1.5054835752346918,1.3147425759574427,0.3821484566422356,1.5054835752346918,2,0,0
599,0,1,0.5684207421312746,0.0806873231355194,0.6777948492601691,0.2128719842651685,0.6783221044493287,0.22385878229127104,2.524046185465846,1.4460072251748741,0.15025518986207292,1.596929391901188,2.083900791730267,1.561368303402242,0.2220824213530776,2.266518561617555,1.561368303402242,1,1,0
600,1,0,2.4535946790289556,2.0616077723568083,1.2847375886967423,0.20918677591653648,0.1944880178862864,0.4084358177303417,0.9350039009045539,0.279513774868187,1.0357557682722476,1.1204989852862963,0.5189493368019281,2.2389479770508176,0.7135763018284986,0.468290037789289,2.2389479770508176,1,1,0
601,1,0,0.017759202121772403,0.07573257786049888,0.7780601156144199,0.17538485211659416,0.2565960559716387,1.370395527272895,3.600703669852524,4.2734450279073135,2.003173531001846,0.9169097796479736,0.5038022036629402,0.6879330716972825,1.1324941978580387,0.5361325372540791,0.6879330716972825,2,0,1
602,0,0,0.21241578658171847,1.0266887405574638,0.2775997799636748,0.5198582722782117,1.7312093344029562,0.7209252164630096,2.6898588443652494,1.7318975572150985,0.00733293912605188,1.4453583879932042,2.0157277489562144,0.07305036617506641,0.27031667777322615,2.180087961789534,0.07305036617506641,1,0,0
603,1,0,0.12188563804639324,0.35669833286731495,0.616569700612565,1.4467750391283076,0.5032312303512517,0.026930921804089694,1.0116943273582075,1.6189547696106634,0.00733293912605188,0.8694927545302666,0.961428609677332,0.013210365034113509,0.4007283654589106,0.9408205449425994,0.013210365034113509,1,1,0
604,1,0,0.5695385970892479,1.217932830272547,0.30725758272459,1.0792210825542738,0.24095030882337132,1.7216287902408662,0.4266747953565591,0.4559485151047538,0.16267190045143715,0.017619285873090945,0.023432722146164472,0.1860720018654646,0.43442498889727976,0.03257949570020311,0.1860720018654646,1,0,1
605,1,0,0.6516526116303673,0.13273972246725008,1.10703532892477,0.15488976347420685,1.788280813773498,1.9335412985442428,1.8709206498251252,1.6907897066897555,0.5278586234753629,0.5601988303547827,1.0512505574556716,1.0844236874443705,0.40202976663560847,1.039899719259972,1.0844236874443705,1,0,0
606,1,0,0.2596151158853485,1.7931474593756227,0.7225906849744119,1.366870776514355,0.9035287094293505,1.97849621884014,0.21386334716142452,0.10892432910935623,0.5719830196504926,0.4903000721975189,0.19576048163587229,0.12081318725188152,1.01848235251722,0.13841631654791034,0.12081318725188152,2,1,0
607,0,0,0.4359265703313957,1.8219974232001992,0.5393340568434704,2.9261295989878855,0.5032312303512517,2.337305736936596,0.12521203356043453,0.40516488312469756,0.1713382907470939,0.7992200702300546,0.4853615692636154,0.3880276572022284,1.0936768848572929,0.4334298325169998,0.3880276572022284,2,0,0
608,0,1,0.15242408891227927,0.32673955803599336,0.4272030055425562,0.9413642876779376,0.8225837770655011,0.26578495361953736,0.33355186566423933,0.7748429520695719,0.03660704409641044,0.5600592936893521,0.4860732765465356,1.3554726520238383,1.4403959627918095,0.5196569617127652,1.3554726520238383,1,0,1
609,1,0,0.5843845626046269,0.19293095408984978,0.39415974539915444,1.531834060222542,0.4148914855821729,0.4854385975346732,0.9489459579103764,1.105478159121258,0.7683753997441344,0.08700381112215928,1.7444405628193496,0.5983838826209403,0.32810552618061906,1.8442670039855766,0.5983838826209403,1,1,0
610,1,0,1.206932268076809,1.4497839734955156,0.5766735145262539,0.5016525036958903,0.17326295678602063,1.324215517373713,0.6792304199619635,1.541808682758265,1.3344625356192155,1.3057191086461566,0.8682995211617945,0.7056628474178233,0.877163124910204,0.8682418756772584,0.7056628474178233,1,1,0
611,1,0,0.23339972385729008,0.4279738761200531,2.8072306405178225,0.16917556169452003,2.080878855594526,0.08594542107288178,0.43249019898980556,0.48044111391568434,0.00733293912605188,0.007549411687821343,0.3214410836110773,2.2196523312817473,0.6931533036113889,0.26524076111491984,2.2196523312817473,1,1,0
612,1,1,0.690390187277151,1.8633199005184709,0.6471069947849858,0.1980042927545721,0.6424311970437736,0.7164570460054727,2.1947421280369954,1.620421317612577,1.5504600570690081,1.29999840596646,1.2146653450418654,0.964126289448585,0.27608474892323437,1.17269448740877,0.964126289448585,2,0,0
613,1,0,0.0615828166608454,0.9421737265092007,0.2512755776189882,0.4016944152091906,0.31774248292419033,0.32390907511399275,0.9831182164668644,0.5765018293623846,0.8811551732241377,0.6715817691972557,1.4189651027736647,0.058265524218972034,0.17248708511936164,1.4574793674547377,0.058265524218972034,1,0,1
614,1,0,3.543980694154416,0.8249984265113862,1.4946259038594696,0.6076985788006337,0.2909858354146032,0.7550624052094845,0.9413227732435516,0.6809987387796096,0.9184301223436657,0.4685730314609118,0.6591546787746383,0.43688687802653287,1.488212696962363,0.6792063327607624,0.43688687802653287,2,1,0
615,1,0,0.543444272992725,0.12097680688547446,0.45662412403525005,0.5058893340150186,0.10919947434397267,1.336776343358559,0.06210747008376647,0.2444638996356237,0.08099054266193248,0.4416339089221253,0.10323414520766593,0.27605852051098095,1.50051563771248,0.04619493172773232,0.27605852051098095,1,1,0
616,1,1,0.10108632565109907,0.3267568835595582,1.0505970814025356,0.03196060044357762,0.5212955181435112,0.7002588651154414,0.33087900376931734,0.28162441777534236,0.33236362759880483,0.10926409701450084,0.06463361295996586,0.9865922747035474,0.8545400842407064,0.008003674422194428,0.9865922747035474,1,0,1
617,1,1,0.4243731399006438,0.6155359799473916,0.5065562955029266,1.5636464714865184,0.7111428651102571,1.0609342342122536,0.41881635368510095,0.5713912907800393,0.14861280769110574,0.18390932497152807,0.31118364187958336,0.3812088725860714,0.4245371009563835,0.25482163517300543,0.3812088725860714,1,1,0
618,1,1,1.7566299639158678,0.14552530464037486,1.4572653169391248,0.05854314036566046,0.7335536754284843,0.8661141835606158,0.3553098016277685,0.40516488312469756,0.4592689634523046,0.035655425128101964,0.639654284434556,0.1334093135235516,0.6427989626023601,0.6613735336061837,0.1334093135235516,1,0,1
619,1,0,2.7120972498066167,0.08265873501440618,0.28095809861706067,2.0536954859570775,0.4843224415216156,1.4254021356938555,0.8002262373537993,1.0088527340904578,0.37890253106361127,0.17582732081238214,0.9106818623121397,0.17251431785238822,0.35004522782816094,0.9060623956106344,0.17251431785238822,2,0,0
620,1,0,2.4817776641493032,1.144500605013377,1.3422424110874935,0.5378446889118947,0.6726357632131902,0.7030085977402427,0.34323082205964245,0.1388722211740458,0.03531889083035593,0.33993852801773355,0.8330744607225818,1.1888275012418628,1.734442485883377,0.8011342046079538,1.1888275012418628,2,1,0
621,1,0,1.4725904683579347,1.4048758738333555,0.18555691488876339,0.2886676797796417,1.7492736221952154,1.336801114813374,0.7916267589555099,0.06179657779395633,0.8275634092411354,1.1960180195209122,0.003014157520130577,0.4040544248036157,1.5379885107913338,0.05853221160704154,0.4040544248036157,1,1,0
622,1,1,0.22253349060614536,0.2002631830733238,0.22431832145302016,1.9181962328129083,0.7848855163142882,0.383461294348031,2.0214588895987853,2.7879159494781844,1.2105876620477678,1.130415124957523,1.405848484803094,1.2037321827099583,1.9395208276587466,1.3363658863963526,1.2037321827099583,2,0,1
623,1,1,1.802030567630122,0.45606785031182645,0.27673494193621867,0.03196060044357762,0.5549910646496456,1.6143133940529688,0.3633189287785437,0.8676478833125787,0.1811601202602269,0.6393981480984753,1.2377186774386049,0.837969132112327,0.020480346977596126,1.192591497504643,0.837969132112327,2,1,0
624,1,0,2.328873920043979,0.76758535671506,1.2287114878360161,0.6374206667184854,0.5032312303512517,1.393361196675463,1.0725788437665706,1.0485854564187118,0.45396468932242995,0.17358801963723092,0.19964350097303127,2.4132967423696408,1.2353422681783368,0.14230761114610502,2.4132967423696408,1,0,1
625,1,1,0.054262721413561976,2.052826444123486,0.9641379755408545,0.2731975462954903,0.6575393311380757,0.08344769680249411,0.16825626213999556,0.15313043586566777,0.9852302807536357,0.4916743025537926,2.016301779130404,2.020246414851462,1.175651636280688,1.839603702631679,2.020246414851462,2,0,1
626,1,0,0.2228358074930496,0.26783274948596225,0.4863688578460572,0.47034349944633347,0.22726469125623083,1.256498496599541,0.5206233557180768,0.5438374272572598,0.00733293912605188,0.037525183870439426,0.4972699936719214,0.484878205386269,1.1153127782240906,0.5300656887767166,0.484878205386269,1,0,0
627,0,0,0.3886826271911431,0.5936685749875119,0.9171020886478183,0.3775740393866512,0.5032312303512517,1.0952756754096986,2.064740252607353,1.4986365122633576,0.00733293912605188,0.9401815094383826,0.5080149386169579,0.6364007319531192,0.5306551473959749,0.5400429495195863,0.6364007319531192,1,1,0
628,0,1,0.8138591957482827,0.2472594241189058,0.16824188213124142,1.7691594027841628,0.8225837770655011,0.9797062856834817,0.20914436757806085,0.3074498733162005,0.13902748545548724,0.10697752348955916,1.0301720374017351,0.13421619221842152,1.7871501595386956,1.0118298988928376,0.13421619221842152,2,1,0
629,1,1,0.9658027874186955,0.26504475010658257,1.1833899406183677,0.07193205990368344,0.7544718795601331,1.3993361811283125,1.2245886424647452,1.2201248745146878,1.034608206961308,0.16372890531942091,1.8267924671773015,1.0531870373152292,0.6799950741313343,1.6864165169410121,1.0531870373152292,1,1,0
630,1,1,0.45324265505013694,0.872241090427449,0.24521664459245535,0.27457771921748597,0.638489118521472,0.9604637747951625,0.7196494196179004,0.2241619589924281,1.3594423872936297,1.4852342370613651,0.44895885728000995,1.4528935401251728,0.8987829547860972,0.4850668042649665,1.4528935401251728,2,0,1
631,0,1,0.5229889185022933,1.4959499146583999,0.6246717403918289,0.14073937770096973,0.7444966629535748,0.11807823828342867,0.9590423716240122,0.1388722211740458,0.28268040682078405,1.651744925869237,2.291583402315721,0.9601074767375705,0.12668665896490855,2.5351424823604876,0.9601074767375705,1,1,0
632,1,1,0.5672501283143745,0.2423896685855024,1.12518458330743,0.2638762072850816,0.7505927211734981,0.6664146207628884,0.24728142931792105,0.13986335263259816,1.3003197373344093,0.5882311616283681,0.7801130199114549,0.5828277103699644,0.02708990656924617,0.744132805473532,0.5828277103699644,2,0,1
633,1,0,0.3686544271743981,0.40877246480734875,0.02773296706248062,0.16917556169452003,2.0087576568735237,0.6721249474503387,2.3557006442020287,2.591075748457065,0.897088798117855,0.10834784678931741,0.9297927924542815,0.01802164497379526,0.015353699077584333,0.9230636362206889,0.01802164497379526,1,1,0
634,1,0,0.5570387572995369,1.612377212736746,0.6859687739221274,1.4876509163498257,0.5032312303512517,1.4631718842567087,1.9010213717951399,1.3166772628975678,0.00733293912605188,1.2422196316640188,0.787905318892959,0.19260709469699686,0.2327408736972038,0.7960541423986133,0.19260709469699686,2,0,1
635,1,1,1.1137085049266857,0.2749368908349615,0.35770458922409826,0.08544214778086325,0.7111428651102571,0.9240671096750105,0.08607733472278746,0.4755043313168453,0.15621258001012808,0.8030565373143238,1.0889899733392916,0.5952319334304363,1.116941225699724,1.0818615807831284,0.5952319334304363,2,0,1
636,0,0,2.711900586440041,0.4265955732162288,0.7033787087094495,0.16917556169452003,0.3518638544298626,0.8815738729734979,2.072280133073056,1.4986365122633576,0.2567269235827479,0.950051462819309,0.2800655324856104,0.7813452030076398,0.5497701948510245,0.32593161787326147,0.7813452030076398,2,0,0
637,1,1,0.9999178523580479,0.9618994396131444,0.18336879727921696,0.5796255321514372,0.6501154370254268,1.2327674708159424,0.8823638356672302,0.49288432276404176,1.4757288866529765,0.710245808723872,1.994138596530775,0.19853101986136845,0.5715796632494471,2.152891883139138,0.19853101986136845,1,1,0
638,1,1,1.8362267915931383,0.9651608453971274,0.22311737690444272,0.01936259722697901,0.8529606004108121,0.634926816636421,0.622026693072188,0.8040205878333807,0.06747358998997748,2.164766006117992,1.501450418452303,0.7163629686301458,0.055810156858080835,1.5539166629143646,0.7163629686301458,1,0,1
639,1,0,1.1018991426390274,0.6898864177828605,1.2769550266130136,0.3166327402794346,0.004915547089021259,0.17734479218699267,0.30046632689138886,0.8311023914816827,0.873750106514791,0.7777045989800283,1.0681091961825713,0.6162703271432848,0.3158351079986002,1.045147776105406,0.6162703271432848,2,1,0
640,1,0,0.037276994686192055,1.9258911461161374,0.4043093688319402,0.9656388797877039,2.080882340854311,0.6741413196465079,1.8207444909532033,1.7395944818351574,1.9782093898104784,0.3825902830398054,1.343375006588976,0.2969867411798922,0.5606691691276162,1.2832144656487274,0.2969867411798922,2,1,0
641,1,1,0.6001997747084219,0.5059318727696611,0.6806499831615511,0.03212024665940912,0.8527130142798466,0.39665659769894146,0.9386084290293089,1.3034025987820828,1.9733190804823975,0.4703964851031276,0.9959537492437711,0.36980778409014264,0.3115062267191075,0.978772895768265,0.36980778409014264,1,0,1
642,1,0,1.3924593690219225,0.5299578492789293,1.8862404510291824,0.10539447891072261,0.39205831344903286,1.089783730999675,0.09455490284630666,0.7165969017368182,0.447855358764065,1.2264726251794438,2.209990867780762,0.7408177456462081,0.5391730370510345,2.4286341768876225,0.7408177456462081,2,0,1
643,0,0,0.14873757913539173,0.4490004338801997,0.029149810568229212,0.09340361507283151,0.40994743395398336,0.16903332249477096,0.871647186261981,0.6809987387796096,1.0375596884066949,0.36769734011096666,0.016089407481157163,0.9071123218502636,0.20338500115522418,0.03979322873111025,0.9071123218502636,2,0,0
644,1,1,0.10666479445615952,0.70078779949351,0.14732052385659375,3.5629850481623326,0.8529605768496853,0.29188224218311676,1.1962168184760884,1.2358809617415327,1.1621203253815524,0.08805070606614591,0.3442454510842107,0.049789598031184164,0.7743073664062502,0.3867407036269059,0.049789598031184164,2,1,0
645,1,1,0.4613608565195314,0.46541505582666964,0.41362914281039187,1.2550540199216573,0.8515505761293473,0.927477480307771,0.9304022096370341,0.5873057436502258,0.8898204055973961,0.6488150304259773,1.660897434192498,0.44407975609476197,0.09746845786606549,1.7433635461104033,0.44407975609476197,1,0,1
646,0,0,1.1052589413220353,0.005837624241817786,0.6824674922122903,0.45514237059933194,2.080938704094785,1.116278616909826,0.9419306452936175,0.9363481691599548,2.575710455335546,0.1260698946020482,0.4781548553837991,1.4955062891238668,0.14485728989374477,0.4259679437997463,1.4955062891238668,1,1,0
647,1,0,1.248066121850843,1.56454252764422,0.5519653079920784,0.15488976347420685,2.0809387044625165,1.7353572914506077,0.9507315209149002,0.9363481691599548,0.9272956584844898,0.13876666698537393,1.4553197419061026,0.295087574941217,0.8959675628086419,1.4998538620040853,0.295087574941217,1,1,0
648,1,0,2.794845038450271,1.21372213833689,0.20210024554690195,0.542302225103951,1.1838589152499424,1.5160616041004205,0.5000037093682063,0.10892432910935623,0.13090207754185493,0.6174271519074894,0.14522589522027132,0.22926816563795152,0.3957838861652292,0.19679762049311353,0.22926816563795152,2,0,1
649,1,0,1.650090598323244,1.4128544301227517,0.661755044017013,1.8001808727092938,2.0809387044625165,0.3120959859874783,0.4499336866456156,0.6606380894480305,0.9711000582117011,0.26978038022877665,0.5564546437093979,0.6545639946406924,0.368779209814724,0.5073790245556784,0.6545639946406924,1,1,0
