,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,Y1,Y2
595,-5.477944323945474,-4.481610884397782,-4.704754435711992,4.477336814478207,,0.009124591224158932,0.06044183137938967,0.06458605957358428,,1.0616155158196736,0.5482546201232033,0.20714876332925095,-7.293605218109652,0.6010154646823402,0.20714876332925095,0,1
596,-5.133657108608919,-4.511127495262927,-4.85740373198076,5.438079308923196,0.957085420564793,0.04029468537115145,0.05638577113212439,0.05838590558809796,7.8050201617897725,0.6075494702630893,0.6310344827586207,0.24141197726143024,-8.98691237557408,0.46039477013909874,0.24141197726143024,0,0
597,-5.2657411961134235,-4.492551307879943,-4.702469096974891,4.77912349311153,0.7352222529158692,0.0481710650586668,0.05460771966417847,0.06342414015990672,4.926905798564724,2.5455619216661995,0.7100456621004566,0.2343089034835331,-6.307027627243098,0.3424259981972119,0.2343089034835331,1,0
598,-5.078640023210313,-5.141160380191647,-4.537961436294641,5.54907608489522,0.8454555957266803,0.033593111500030436,0.059774977461263874,0.06500206570506113,3.906306698432037,1.34528175598667,0.6521008403361345,0.2514506512408288,-12.260272005043669,0.4275560659223564,0.2514506512408288,0,0
599,-5.472560402776789,-4.728982368589953,-4.650201490736839,4.61512051684126,0.880951268046997,-0.0001705933378575414,0.06483003829277449,0.0670505406374469,4.410067294829403,0.5108256237659907,0.48355263157894735,0.2038874794767193,-9.795972191361908,0.7265951146274854,0.2038874794767193,1,0
600,-6.08311791116311,-5.405238202733953,-4.792133729847544,4.897839799950911,0.5511280285381469,-0.0063156046994000984,0.055528682691317124,0.06204206884332169,2.8573319038179643,1.890615370676762,0.5924006908462867,0.19337903639666415,-7.685761063510408,0.5235720304070552,0.19337903639666415,1,0
601,-5.282712368479147,-4.778359259218774,-4.673648305129743,4.875197323201151,0.59346624920045,-0.03834154622795221,0.04836063919422948,0.050449342919949874,8.18612918392402,0.8561094577621381,0.6635367762128326,0.23877142949671687,-11.849243340456937,0.41017099914557703,0.23877142949671687,0,1
602,-5.357259902181487,-5.078546499712466,-4.426784535315375,5.10594547390058,-0.7615941559557649,0.03128352766228791,0.0652759070906053,0.06788036169682597,,0.5877866649021191,0.4882943143812709,0.2269694946796849,-8.685453972938014,0.71683695168235,0.2269694946796849,0,0
603,-5.248988595817667,-4.641854289917762,-4.635884122931258,5.726847747587197,,0.006385606555695641,0.055322462801503,0.058154227175851225,,0.8801857225261565,0.561624649859944,0.228307294527007,-10.198876209523355,0.5769215350330151,0.228307294527007,1,0
604,-5.47292244615354,-5.138916302027521,-4.563552157123959,5.480638923341991,0.25429553262639115,0.0645993451786608,0.059190224864053745,0.064176810834222,4.388294450810863,1.3127293316184487,0.6268656716417911,0.2309881699162967,-10.274872924980546,0.4670230011075978,0.2309881699162967,0,1
605,-5.499516983209537,-4.712551047431937,-4.750578443021176,4.653960350157523,-0.8004990217606297,-0.057090017046302795,0.0530120106924434,0.05794572014743232,5.5991476215675196,1.6061197734948531,0.5553772070626003,0.21128431492507943,-10.20181128742818,0.588107743729729,0.21128431492507943,0,0
606,-5.372546504830234,-4.188412042723963,-4.3227243803315565,5.673323267171493,-0.19737532022490398,-0.05858667395878593,0.057467823369107954,0.0631695435524017,3.6705627223280386,1.5706282806419638,0.6148796498905909,0.22997608445165157,-11.592109987467943,0.4863287215604589,0.22997608445165157,1,0
607,-5.1472791220155925,-5.329600678809547,-4.365578544114202,6.717804695023691,0.7615941559557649,0.08509670457922383,0.05837959411918198,0.06167735579051758,4.973985140887658,0.9158670785093763,0.5947368421052631,0.222084576989569,-6.828512089992797,0.5196362534481456,0.222084576989569,0,0
608,-5.2390980068880655,-4.651311341985947,-4.391800146500862,4.127134385045092,0.9792925249378165,-0.0015664159468040519,0.05893981811593214,0.06510242912156934,4.737732359071063,1.6060489229576704,0.662303664921466,0.20708067256837484,-6.046549138792007,0.4120311198790549,0.20708067256837484,0,1
609,-5.477730658031101,-4.815355136137909,-4.399527240994198,5.783825182329737,0.7013741309383126,-0.008879211573041624,0.060594607478356086,0.06606212599493211,3.326186437849641,1.3658523054329441,0.5071633237822349,0.23738262963616807,-10.035088367028692,0.678922189628598,0.23738262963616807,1,0
610,-5.6793572392526865,-4.2968012002434035,-4.626554486615872,5.093750200806762,0.30043709714765415,0.05136850597275852,0.05621645535729952,0.05837815026923446,7.013536806002241,0.6586893048857642,0.6888888888888889,0.21715843849041702,-11.273389711274,0.3726752852851735,0.21715843849041702,1,0
611,-5.212872160591152,-4.619354820980048,-3.835235862214376,4.6443908991413725,-0.9999592018254402,0.004420872602526357,0.05920586243385129,0.06424790269013468,,1.3255088812577984,0.6061381074168798,0.2625265468356052,-10.858388426170423,0.5006474188502347,0.2625265468356052,1,0
612,-5.5120630497580425,-5.342644897799995,-4.6430252027344325,4.890349128221754,0.8564849154724974,0.03113477157157728,0.05214125755356686,0.05814997039526024,7.392290930057133,1.981757224611198,0.7129798903107861,0.2430548530123729,-9.917764795593646,0.33830206329828905,0.2430548530123729,0,0
613,-5.308409130114827,-4.457037944339988,-4.432940392760927,4.48863636973214,0.6351489523872873,0.018065909915302072,0.0606864963844437,0.0645267271053845,3.1284258152794564,0.9806761533525716,0.5298013245033113,0.22719878973705673,-8.906091145377758,0.6352532021410426,0.22719878973705673,0,1
614,-6.436264830682836,-5.014879149751676,-4.841215655700835,5.1647859739235145,0.616909302877065,0.03242003639534456,0.060574108801080176,0.06483003829277449,3.063063765714276,1.0837549970171896,0.6743421052631579,0.23487800597878852,-5.938707035635942,0.3940177222678135,0.23487800597878852,1,0
615,-5.464471191236651,-4.716264233493678,-4.598481197837295,4.418840607796598,0.49298796667532435,-0.03722228311578906,0.05787589360286149,0.06356295870988267,4.531523645819793,1.5459177588587283,0.6213151927437641,0.22382108318271837,-5.910959950258579,0.4759167690587758,0.22382108318271837,1,0
616,-5.2557249378090685,-4.651305872857807,-4.73738048162905,4.77912349311153,0.7739083398558421,-0.01603109253067675,0.05715316928608769,0.062035942522362574,4.090738066627989,1.377155092470645,0.624,0.21280156208022583,-11.222367483848727,0.4716049106127094,0.21280156208022583,0,1
617,-5.425907230151408,-4.560147306924469,-4.61015772749913,5.805134968916488,0.9033247425601896,0.04260324179750454,0.05691670651689005,0.0611948694723796,4.934135746455621,1.2282946164710016,0.6068515497553018,0.22219032811050832,-8.33763735446364,0.4994710816630649,0.22219032811050832,1,0
618,-4.71953855255319,-4.800390649182285,-4.832478963733785,4.718498871295094,0.9186018928570671,0.03611721593918047,0.05708747508310284,0.06167735579051758,5.478874868311437,1.3035713791120147,0.6729857819905213,0.22603340024348645,-7.845386710270646,0.3960310758748058,0.22603340024348645,0,1
619,-6.166839992418487,-4.780545631298597,-4.557402079984387,6.133398042996649,0.7487042869693086,-0.04017284790046339,0.06019470144308454,0.06578166246197595,4.00913156717385,1.4109529487411756,0.6918367346938775,0.23077790659776823,-10.084569445344252,0.368405283724222,0.23077790659776823,0,0
620,-6.092245627623208,-5.115736035755998,-4.805581107452158,5.117993812416755,-0.03997868031116361,0.03068704053511129,0.05711995535411961,0.062450292941864376,4.611609409616993,1.4942813495763267,0.5705521472392638,0.20966513776068202,-5.383379726953527,0.5611507076535064,0.20966513776068202,1,0
621,-4.811531361968193,-4.310977288524032,-4.448308559058329,4.564348191467836,-0.773908339855842,-0.03722310781681927,0.05591422257917346,0.0626740115670643,6.124683390894205,1.9289605907415401,0.6287051482059283,0.2343688142493292,-12.763763336083892,0.4640928949739871,0.2343688142493292,1,0
622,-5.216391443437955,-4.691235994117139,-4.439244288465271,6.042632833682381,0.9535941237087119,-0.005484143030464203,0.05260721467481143,0.05476121770355404,6.796320798535832,0.7477009017752234,0.7262773722627737,0.20943398413709344,-4.920862157059898,0.3198232816635778,0.20943398413709344,0,1
623,-4.704834509101037,-4.8984192581737025,-4.556414503982763,4.77912349311153,0.7968781442047267,-0.0464621559185416,0.059019861489784435,0.06537180334562963,4.355875145941014,1.646333678487697,0.7145833333333333,0.21510652767325922,-9.341294721676705,0.33605565673599663,0.21510652767325922,1,0
624,-6.042724187083075,-4.996755631900387,-4.779032148055517,4.330733340286331,0.7615941559557649,-0.039106128338985184,0.055158744866348385,0.059809772728345326,5.469573762963917,1.409815930806257,0.6146095717884131,0.19067509743910183,-6.50901112141432,0.48676805539398854,0.19067509743910183,0,1
625,-5.270889853139897,-5.402466210928616,-4.7171622078296975,4.574710978503383,0.8667839288498187,0.004504027822692407,0.05849533967550869,0.06240890725828487,6.401154053202583,1.0720251949505926,0.7687366167023555,0.19677083371182835,-6.64363268004266,0.2630068691806184,0.19677083371182835,0,1
626,-5.2162935310694465,-4.838999299927978,-4.377964340665002,4.442651256490317,0.2636248354722033,0.04911404424604787,0.05944285172586493,0.06443191589380759,,1.3026219984536203,0.6630824372759857,0.23562229355338546,-11.81049371732452,0.41085595674304076,0.23562229355338546,0,0
627,-5.41434802593877,-4.567050165551566,-4.706162968014285,5.0106352940962555,,0.04374655058360598,0.06359496863356098,0.06720330162958842,,0.844293104320316,0.6638297872340425,0.21823261032034494,-8.098307054948833,0.4097295068946219,0.21823261032034494,1,0
628,-5.024876834568225,-4.832504941920769,-4.452357641796895,5.942799375126701,0.9792925249378165,-0.02533456611968248,0.05860528743545813,0.06374578086771025,4.917327774295721,1.3759940717306844,0.7001477104874446,0.22602088652861674,-13.32570293093174,0.3564639512171985,0.22602088652861674,1,0
629,-5.60126183806579,-4.670786471199679,-4.214967476945899,4.709530201312334,0.932861553437035,-0.039305049874703096,0.05474999183956545,0.059311864944497486,6.487738811503993,1.4048099093178765,0.7555555555555555,0.21176875767426367,-7.761497524484672,0.28030196515415834,0.21176875767426367,1,0
630,-5.435257295359185,-5.029792187251021,-4.5490440187223085,4.941642422609304,0.8537976531552436,-0.02469393686831301,0.056107769018718764,0.06350403059653319,7.057339261588117,2.0758117736292574,0.6597222222222222,0.25063504325844843,-7.268060538372023,0.41593640797545983,0.25063504325844843,0,1
631,-5.11908195180595,-4.28222805057983,-4.637778767306282,4.663439094112067,0.926061581406646,0.003351094196087698,0.06062175664703103,0.062450292941864376,4.177858162449918,0.4829927239642916,0.4691075514874142,0.2132123093365796,-9.009385825945506,0.756923215957182,0.2132123093365796,1,0
632,-5.472181272214171,-4.677937974782857,-4.228578673117467,4.9344739331306915,0.9302171829365263,0.029468739440639005,0.057377962436801405,0.06325934670556534,6.9536670187456755,1.6203533494735258,0.574235807860262,0.2371413721767129,-9.23400851154239,0.5547151519364204,0.2371413721767129,0,1
633,-5.407861426659867,-4.625416108452225,-4.498185933904431,4.6443908991413725,-0.9507951431945211,0.029658849885792867,0.0517084415033359,0.05533256316659947,6.246596955396373,1.2666613876920865,0.6931659693165969,0.22782292374050367,-9.329732483032261,0.3664858145029916,0.22782292374050367,1,0
634,-5.468874081762404,-5.263430107547596,-4.652112945235283,3.7612001156935624,,-0.041430293245650736,0.05293107011282968,0.0590316134066379,,1.952419722640275,0.6832971800433839,0.23108952131999694,-9.820010426869157,0.3808254041710154,0.23108952131999694,0,1
635,-5.6491645512267725,-4.841241856074399,-4.4080521999513795,4.700480365792417,0.9033247425601896,0.03804660758078124,0.05781143884529529,0.06423357325780706,4.399620943074833,1.7294321584077734,0.5527522935779816,0.2373337467077867,-11.81416638974136,0.5928453098583794,0.2373337467077867,0,1
636,-6.16677629840451,-4.889115778287414,-4.656184220607042,4.6443908991413725,0.6584090359552511,0.03663190600808365,0.06361524330656451,0.06720330162958842,4.223367892117259,0.8392815792358593,0.6479750778816199,0.2159846964836688,-8.055196479640033,0.43390304342869795,0.2159846964836688,0,0
637,-4.9646174030272245,-4.450811151123096,-4.534581034188555,4.3694478524670215,0.8617231593133063,-0.0337595787660565,0.05567023136896869,0.06142274263934807,7.261248968091379,1.6823069819771939,0.4897959183673469,0.22502344116274528,-8.006009119156305,0.7137664677626809,0.22502344116274528,1,0
638,-4.693759265119339,-4.449781626902287,-4.439525126735098,4.770684624465665,1.0,-0.013856032240963977,0.05971552441818053,0.0605196431072703,4.791857200291686,0.22250334642678654,0.5240641711229946,0.21699249252261088,-9.169235116871203,0.6461411381840148,0.21699249252261088,0,1
639,-5.645339814064402,-4.536677189542791,-4.193087485152714,4.969813299576001,0.4218990052500079,0.001377968740743084,0.05723494870973595,0.06044103586360119,6.205672292764258,0.926791681667258,0.7027863777089783,0.21854480860690736,-8.58279528381972,0.35270230574125383,0.21854480860690736,1,0
640,-5.300537123286349,-4.146508995476671,-4.586247506152595,4.110873864173311,-0.9999615776805207,0.029725979743118205,0.053146933947305165,0.057804060127224936,8.142354276849835,1.515938021288909,0.7219321148825065,0.23270832367850847,-10.559594124439558,0.32582416821825644,0.23270832367850847,1,0
641,-5.482852783002012,-4.914159776915472,-4.6508691575878505,4.736198448394496,0.9998312238388316,0.020487849089615828,0.055518990146535566,0.059070144250827704,8.133779063516448,1.0828291280373048,0.5592233009708738,0.22236714523500234,-8.59255830234433,0.5812064205277901,0.22236714523500234,0,1
642,-4.837483685728495,-4.921744029346235,-4.93279386553282,4.8283137373023015,0.6858090622290947,0.043563710607244475,0.05829715736129401,0.06077339780857047,3.8882219952421937,0.6989271585432998,0.4747826086956522,0.21661322844149558,-8.079096476251081,0.7448982456123907,0.21661322844149558,0,1
643,-5.336636230850173,-4.612717391623474,-4.484884020113589,4.820281565605037,0.13909244787845804,0.0016546774633007118,0.060386751753603626,0.06483003829277449,2.854168709232204,1.1349752042563763,0.6273764258555133,0.24217063517559964,-9.7538034997374,0.466208558277184,0.24217063517559964,0,0
644,-5.3230099791384085,-4.533235962889391,-4.457250055911469,7.144407180321139,0.9999999839386943,0.016999659979245296,0.05482628342754224,0.05926613155819882,6.711332769409058,1.3663838723076893,0.6524390243902439,0.22733024112404346,-7.548792994808537,0.4270375933622922,0.22733024112404346,1,0
645,-5.139041635755747,-4.607535806752218,-4.3949743647685455,5.598421958998375,0.9990388052656595,-0.023595744160222185,0.05554105659911799,0.061148676416301305,6.233851745988896,1.6511151541624305,0.5129740518962076,0.2349895588377383,-9.514927654586995,0.667530016189645,0.2349895588377383,0,1
646,-5.646427963158991,-4.752610087136895,-4.33210710166419,5.062595033026967,-0.9999999997493222,-0.029881385961391737,0.06057574336373659,0.06557121178163611,0.1570037488096647,1.2576629169056819,0.5952380952380952,0.25129591557317743,-8.968405213425024,0.5187937934151675,0.25129591557317743,1,0
647,-5.6926793963115365,-4.260575499160352,-4.362624753514522,4.653960350157523,-1.0,-0.05049199702518034,0.06059940884174753,0.06557121178163611,3.0475179467032216,1.2512160583608747,0.5272727272727272,0.23267886990193454,-11.315799762207256,0.6400373552459969,0.23267886990193454,1,0
648,-6.193639791985995,-5.137587117736682,-4.444439937176736,4.394449154672439,-0.38847268021606096,0.05775552145276526,0.059387405676143895,0.0631695435524017,4.903079778595308,1.0081734689438782,0.6385964912280702,0.22454674512330047,-8.402485094681868,0.4484824931918552,0.22454674512330047,0,1
